year,month,day,hour,minute,second,var1,pressure,depth
21,07,25,11,11,40,15.50,1271.50,-0002.73
21,07,25,11,17,24,15.00,1252.00,-0002.54
21,07,25,11,17,26,14.50,1521.50,-0005.25
21,07,25,11,17,28,14.50,1602.00,-0006.06
21,07,25,11,17,30,14.50,1376.50,-0003.79
21,07,25,11,18,44,15.00,1160.00,-0001.61
21,07,25,11,18,46,14.50,1450.50,-0004.53
21,07,25,11,18,48,14.50,1745.50,-0007.50
21,07,25,11,18,50,14.00,1933.50,-0009.39
21,07,25,11,18,52,14.00,2047.50,-0010.54
21,07,25,11,18,54,14.00,2138.00,-0011.45
21,07,25,11,18,56,14.00,2216.00,-0012.23
21,07,25,11,18,58,14.00,2435.50,-0014.44
21,07,25,11,19,00,14.00,2586.50,-0015.96
21,07,25,11,19,02,14.00,2549.50,-0015.59
21,07,25,11,19,04,14.00,2380.00,-0013.88
21,07,25,11,19,06,14.00,2081.50,-0010.88
21,07,25,11,19,08,14.00,1786.50,-0007.91
21,07,25,11,19,10,14.00,1466.50,-0004.69
21,07,25,11,19,12,14.00,1129.00,-0001.30
21,07,25,11,38,56,15.00,1271.00,-0002.73
21,07,25,11,38,58,14.50,1652.00,-0006.56
21,07,25,11,39,00,14.50,1804.50,-0008.09
21,07,25,11,39,02,14.50,1925.00,-0009.31
21,07,25,11,39,04,14.00,1980.50,-0009.86
21,07,25,11,39,06,14.00,2128.00,-0011.35
21,07,25,11,39,08,14.00,1984.50,-0009.90
21,07,25,11,39,10,14.00,2019.00,-0010.25
21,07,25,11,39,12,14.00,1826.00,-0008.31
21,07,25,11,39,14,14.00,1687.50,-0006.92
21,07,25,11,39,16,14.00,1494.00,-0004.97
21,07,25,11,39,18,14.00,1207.50,-0002.09
21,07,25,13,19,38,16.50,1350.50,-0003.53
21,07,25,13,19,40,16.00,1633.50,-0006.37
21,07,25,13,19,42,15.50,1974.50,-0009.80
21,07,25,13,19,44,15.50,1943.50,-0009.49
21,07,25,13,19,46,15.00,1651.50,-0006.55
21,07,25,13,19,48,15.00,1323.00,-0003.25
21,07,25,13,47,54,17.50,1109.50,-0001.10
21,07,25,13,47,56,16.50,1327.00,-0003.29
21,07,25,13,47,58,16.00,1186.00,-0001.87
21,07,25,13,48,46,16.50,1276.00,-0002.78
21,07,25,13,48,48,16.00,1435.50,-0004.38
21,07,25,13,48,50,15.50,1179.00,-0001.80
21,07,25,13,50,28,16.00,1146.50,-0001.47
21,07,25,13,50,30,15.50,1261.50,-0002.63
21,07,25,13,50,32,15.50,1177.00,-0001.78
21,07,25,13,52,10,16.00,1317.00,-0003.19
21,07,25,13,52,12,15.50,1679.00,-0006.83
21,07,25,13,52,14,15.50,2052.00,-0010.58
21,07,25,13,52,16,15.50,2317.50,-0013.25
21,07,25,13,52,18,15.50,2394.00,-0014.02
21,07,25,13,52,20,15.50,2460.50,-0014.69
21,07,25,13,52,22,15.00,2540.50,-0015.50
21,07,25,13,52,24,15.00,2626.50,-0016.36
21,07,25,13,52,26,15.00,2674.50,-0016.85
21,07,25,13,52,28,15.00,2783.50,-0017.94
21,07,25,13,52,30,15.00,2823.00,-0018.34
21,07,25,13,52,32,15.00,3038.50,-0020.51
21,07,25,13,52,34,15.00,3077.00,-0020.89
21,07,25,13,52,36,15.00,3026.50,-0020.39
21,07,25,13,52,38,15.00,2775.50,-0017.86
21,07,25,13,52,40,15.00,2489.50,-0014.98
21,07,25,13,52,42,15.00,2211.50,-0012.19
21,07,25,13,52,44,15.00,1921.50,-0009.27
21,07,25,13,52,46,15.00,1623.50,-0006.27
21,07,25,13,52,48,15.00,1307.00,-0003.09
21,07,25,13,57,40,16.00,1291.00,-0002.93
21,07,25,13,57,42,16.00,1624.00,-0006.28
21,07,25,13,57,44,15.50,1933.50,-0009.39
21,07,25,13,57,46,15.50,2100.50,-0011.07
21,07,25,13,57,48,15.50,2163.00,-0011.70
21,07,25,13,57,50,15.50,2491.00,-0015.00
21,07,25,13,57,52,15.50,2423.00,-0014.32
21,07,25,13,57,54,15.50,2156.50,-0011.63
21,07,25,13,57,56,15.00,1883.00,-0008.88
21,07,25,13,57,58,15.00,1598.00,-0006.02
21,07,25,13,58,00,15.00,1290.50,-0002.92
21,07,25,15,50,12,16.00,1273.50,-0002.75
21,07,25,15,50,14,15.50,1525.50,-0005.29
21,07,25,15,50,16,15.50,1697.50,-0007.02
21,07,25,15,50,18,15.50,1673.00,-0006.77
21,07,25,15,50,20,15.00,1580.50,-0005.84
21,07,25,15,50,22,15.00,1653.00,-0006.57
21,07,25,15,50,24,15.00,1501.00,-0005.04
21,07,25,15,50,26,15.00,1210.50,-0002.12
21,07,25,15,51,24,15.00,1157.00,-0001.58
21,07,25,15,51,26,15.00,1425.00,-0004.28
21,07,25,15,51,28,15.00,1766.50,-0007.71
21,07,25,15,51,30,15.00,2054.50,-0010.61
21,07,25,15,51,32,15.00,1838.50,-0008.44
21,07,25,15,51,34,15.00,1667.50,-0006.72
21,07,25,15,51,36,15.00,1496.50,-0004.99
21,07,25,15,51,38,15.00,1193.50,-0001.95
21,07,25,15,54,16,16.00,1146.00,-0001.47
21,07,25,15,54,18,15.50,1345.00,-0003.47
21,07,25,15,54,20,15.50,1490.00,-0004.93
21,07,25,15,54,22,15.50,1748.00,-0007.52
21,07,25,15,54,24,15.00,1995.00,-0010.01
21,07,25,15,54,26,15.00,2334.50,-0013.43
21,07,25,15,54,28,15.00,2647.50,-0016.57
21,07,25,15,54,30,15.00,2622.00,-0016.32
21,07,25,15,54,32,15.00,2643.00,-0016.53
21,07,25,15,54,34,15.00,2581.50,-0015.91
21,07,25,15,54,36,15.00,2469.00,-0014.78
21,07,25,15,54,38,15.00,2343.50,-0013.52
21,07,25,15,54,40,15.00,2103.00,-0011.10
21,07,25,15,54,42,15.00,1849.50,-0008.55
21,07,25,15,54,44,15.00,1649.00,-0006.53
21,07,25,15,54,46,15.00,1356.00,-0003.58
21,07,25,15,56,48,16.50,1115.50,-0001.16
21,07,25,15,56,50,16.00,1423.50,-0004.26
21,07,25,15,56,52,15.50,1731.50,-0007.36
21,07,25,15,56,54,15.50,1731.50,-0007.36
21,07,25,15,56,56,15.50,1581.50,-0005.85
21,07,25,15,56,58,15.00,1441.50,-0004.44
21,07,25,15,57,00,15.00,1212.00,-0002.13
21,07,25,15,58,58,15.50,1286.00,-0002.88
21,07,25,15,59,00,15.50,1625.00,-0006.29
21,07,25,15,59,02,15.00,1965.50,-0009.71
21,07,25,15,59,04,15.00,2342.00,-0013.50
21,07,25,15,59,06,15.00,2698.50,-0017.09
21,07,25,15,59,08,15.00,2859.00,-0018.70
21,07,25,15,59,10,15.00,2896.50,-0019.08
21,07,25,15,59,12,15.00,2926.50,-0019.38
21,07,25,15,59,14,15.00,2991.50,-0020.03
21,07,25,15,59,16,15.00,3026.50,-0020.39
21,07,25,15,59,18,15.00,3114.50,-0021.27
21,07,25,15,59,20,15.00,3118.50,-0021.31
21,07,25,15,59,22,15.00,3144.50,-0021.57
21,07,25,15,59,24,15.00,3232.00,-0022.45
21,07,25,15,59,26,15.00,3309.00,-0023.23
21,07,25,15,59,28,15.00,3238.00,-0022.51
21,07,25,15,59,30,15.00,3185.50,-0021.99
21,07,25,15,59,32,15.00,2913.50,-0019.25
21,07,25,15,59,34,15.00,2612.50,-0016.22
21,07,25,15,59,36,15.00,2240.00,-0012.47
21,07,25,15,59,38,15.00,1883.00,-0008.88
21,07,25,15,59,40,15.00,1519.50,-0005.23
21,07,25,15,59,42,15.00,1169.50,-0001.71
21,07,25,16,08,24,17.00,1126.50,-0001.27
21,07,25,16,08,26,16.50,1196.50,-0001.98
21,07,25,16,08,28,16.00,1238.00,-0002.39
21,07,25,16,08,30,16.00,1225.50,-0002.27
21,07,25,17,38,48,15.50,1137.50,-0001.38
21,07,25,17,51,28,16.00,1176.00,-0001.77
21,07,25,17,51,30,15.50,1202.00,-0002.03
21,07,25,17,51,34,15.50,1111.00,-0001.12
21,07,25,18,16,50,16.00,1195.00,-0001.96
21,07,25,18,16,52,15.50,1545.50,-0005.49
21,07,25,18,16,54,15.50,1986.50,-0009.92
21,07,25,18,16,56,15.50,2404.50,-0014.13
21,07,25,18,16,58,15.50,2785.50,-0017.96
21,07,25,18,17,00,15.50,2864.50,-0018.76
21,07,25,18,17,02,15.50,2583.50,-0015.93
21,07,25,18,17,04,15.00,2475.50,-0014.84
21,07,25,18,17,06,15.00,2243.50,-0012.51
21,07,25,18,17,08,15.00,1994.50,-0010.00
21,07,25,18,17,10,15.00,2071.50,-0010.78
21,07,25,18,17,12,15.00,1863.50,-0008.69
21,07,25,18,17,14,15.00,1550.00,-0005.53
21,07,25,18,17,16,15.00,1245.50,-0002.47
21,07,25,18,19,00,15.50,1245.00,-0002.46
21,07,25,18,19,02,15.50,1526.50,-0005.30
21,07,25,18,19,04,15.50,1799.00,-0008.04
21,07,25,18,19,06,15.00,1809.50,-0008.14
21,07,25,18,19,08,15.00,1566.00,-0005.69
21,07,25,18,19,10,15.00,1355.00,-0003.57
21,07,25,18,19,12,15.00,1178.50,-0001.80
21,07,25,18,19,52,15.50,1248.00,-0002.49
21,07,25,18,19,54,15.50,1529.50,-0005.33
21,07,25,18,19,56,15.00,1799.00,-0008.04
21,07,25,18,19,58,15.00,1624.50,-0006.28
21,07,25,18,20,00,15.00,1319.50,-0003.21
21,07,25,18,20,46,15.00,1260.50,-0002.62
21,07,25,18,20,48,15.00,1636.00,-0006.40
21,07,25,18,20,50,15.00,2067.50,-0010.74
21,07,25,18,20,52,15.00,2515.50,-0015.25
21,07,25,18,20,54,15.00,2919.00,-0019.31
21,07,25,18,20,56,15.00,3171.00,-0021.84
21,07,25,18,20,58,15.00,3142.50,-0021.55
21,07,25,18,21,00,15.00,2890.50,-0019.02
21,07,25,18,21,02,15.00,2705.50,-0017.16
21,07,25,18,21,04,15.00,2458.00,-0014.67
21,07,25,18,21,06,15.00,2314.00,-0013.22
21,07,25,18,21,08,15.00,2264.00,-0012.72
21,07,25,18,21,10,15.00,2239.50,-0012.47
21,07,25,18,21,12,15.00,1987.00,-0009.93
21,07,25,18,21,14,15.00,1739.00,-0007.43
21,07,25,18,21,16,15.00,1535.00,-0005.38
21,07,25,18,21,18,15.00,1250.00,-0002.52
21,07,25,18,22,46,15.50,1222.00,-0002.23
21,07,25,18,22,48,15.50,1586.50,-0005.90
21,07,25,18,22,50,15.50,2003.00,-0010.09
21,07,25,18,22,52,15.50,2435.00,-0014.44
21,07,25,18,22,54,15.50,2856.00,-0018.67
21,07,25,18,22,56,15.50,3130.50,-0021.43
21,07,25,18,22,58,15.00,3416.00,-0024.30
21,07,25,18,23,00,15.00,3445.50,-0024.60
21,07,25,18,23,02,15.00,3363.50,-0023.78
21,07,25,18,23,04,15.00,3198.50,-0022.12
21,07,25,18,23,06,15.00,2967.50,-0019.79
21,07,25,18,23,08,15.00,2705.00,-0017.15
21,07,25,18,23,10,15.00,2430.00,-0014.39
21,07,25,18,23,12,15.00,2150.50,-0011.57
21,07,25,18,23,14,15.00,1864.50,-0008.70
21,07,25,18,23,16,15.00,1576.00,-0005.79
21,07,25,18,23,18,15.00,1281.00,-0002.83
21,07,25,18,24,52,15.50,1239.00,-0002.40
21,07,25,18,24,54,15.50,1602.50,-0006.06
21,07,25,18,24,56,15.00,1992.00,-0009.98
21,07,25,18,24,58,15.00,2391.50,-0014.00
21,07,25,18,25,00,15.00,2777.00,-0017.88
21,07,25,18,25,02,15.00,2982.50,-0019.94
21,07,25,18,25,04,15.00,2755.00,-0017.66
21,07,25,18,25,06,15.00,2477.00,-0014.86
21,07,25,18,25,08,15.00,2186.00,-0011.93
21,07,25,18,25,10,15.00,1876.00,-0008.81
21,07,25,18,25,12,15.00,1563.50,-0005.67
21,07,25,18,25,14,15.00,1235.00,-0002.36
21,07,25,18,28,08,15.50,1122.50,-0001.23
21,07,25,18,28,10,15.50,1444.00,-0004.47
21,07,25,18,28,12,15.50,1802.00,-0008.07
21,07,25,18,28,14,15.00,2188.00,-0011.95
21,07,25,18,28,16,15.00,2593.50,-0016.03
21,07,25,18,28,18,15.00,2873.50,-0018.85
21,07,25,18,28,20,15.00,2710.50,-0017.21
21,07,25,18,28,22,15.00,2422.00,-0014.31
21,07,25,18,28,24,15.00,2151.50,-0011.58
21,07,25,18,28,26,15.00,1943.00,-0009.49
21,07,25,18,28,28,15.00,1697.00,-0007.01
21,07,25,18,28,30,15.00,1401.00,-0004.03
21,07,25,18,35,06,15.50,1273.00,-0002.75
21,07,25,18,35,08,15.50,1217.00,-0002.18
21,07,25,18,38,12,15.50,1259.50,-0002.61
21,07,25,18,38,14,15.00,1197.50,-0001.99
21,07,25,18,53,48,15.50,1284.50,-0002.86
21,07,25,18,53,50,15.00,1627.50,-0006.31
21,07,25,18,53,52,15.00,1650.00,-0006.54
21,07,25,18,53,54,15.00,1401.00,-0004.03
21,07,25,18,59,30,15.50,1262.50,-0002.64
21,07,25,18,59,32,15.00,1635.50,-0006.39
21,07,25,18,59,34,15.00,2030.00,-0010.36
21,07,25,18,59,36,15.00,2442.50,-0014.51
21,07,25,18,59,38,15.00,2830.00,-0018.41
21,07,25,18,59,40,15.00,3040.00,-0020.52
21,07,25,18,59,42,14.50,3330.50,-0023.44
21,07,25,18,59,44,14.50,3534.00,-0025.49
21,07,25,18,59,46,14.50,3706.00,-0027.22
21,07,25,18,59,48,14.50,3764.50,-0027.81
21,07,25,18,59,50,14.50,3887.00,-0029.04
21,07,25,18,59,52,14.50,3773.00,-0027.90
21,07,25,18,59,54,14.50,3679.50,-0026.96
21,07,25,18,59,56,14.50,3502.50,-0025.18
21,07,25,18,59,58,14.50,3193.00,-0022.06
21,07,25,19,00,00,14.50,2900.50,-0019.12
21,07,25,19,00,02,14.50,2612.00,-0016.22
21,07,25,19,00,04,14.50,2339.50,-0013.48
21,07,25,19,00,06,14.50,2056.50,-0010.63
21,07,25,19,00,08,14.50,1766.00,-0007.71
21,07,25,19,00,10,14.50,1453.50,-0004.56
21,07,25,19,00,12,14.50,1142.00,-0001.43
21,07,25,19,02,56,15.00,1309.00,-0003.11
21,07,25,19,02,58,15.00,1554.00,-0005.57
21,07,25,19,03,00,15.00,1350.50,-0003.53
21,07,25,19,05,14,15.00,1240.50,-0002.42
21,07,25,19,05,16,15.00,1267.00,-0002.69
21,07,25,19,06,48,15.00,1284.00,-0002.86
21,07,25,19,06,50,15.00,1562.50,-0005.66
21,07,25,19,06,52,15.00,1831.00,-0008.36
21,07,25,19,06,54,15.00,1808.50,-0008.13
21,07,25,19,06,56,14.50,1531.00,-0005.34
21,07,25,19,06,58,14.50,1222.50,-0002.24
21,07,25,19,08,20,15.50,1362.50,-0003.65
21,07,25,19,08,22,15.00,1578.50,-0005.82
21,07,25,19,08,24,15.00,1445.00,-0004.48
21,07,25,19,08,26,15.00,1116.50,-0001.17
21,07,25,19,12,44,15.00,1293.00,-0002.95
21,07,25,19,12,46,15.00,1647.00,-0006.51
21,07,25,19,12,48,15.00,2016.50,-0010.23
21,07,25,19,12,50,15.00,2379.50,-0013.88
21,07,25,19,12,52,15.00,2755.00,-0017.66
21,07,25,19,12,54,15.00,3110.50,-0021.23
21,07,25,19,12,56,15.00,3468.00,-0024.83
21,07,25,19,12,58,15.00,3779.00,-0027.96
21,07,25,19,13,00,15.00,4018.50,-0030.37
21,07,25,19,13,02,15.00,4109.50,-0031.28
21,07,25,19,13,04,14.50,4098.50,-0031.17
21,07,25,19,13,06,14.50,4253.00,-0032.73
21,07,25,19,13,08,14.50,4268.00,-0032.88
21,07,25,19,13,10,14.50,4166.00,-0031.85
21,07,25,19,13,12,14.50,4162.50,-0031.81
21,07,25,19,13,14,14.50,4080.50,-0030.99
21,07,25,19,13,16,14.50,3906.00,-0029.23
21,07,25,19,13,18,14.50,3686.50,-0027.03
21,07,25,19,13,20,14.50,3445.50,-0024.60
21,07,25,19,13,22,14.50,3217.50,-0022.31
21,07,25,19,13,24,14.50,2986.50,-0019.98
21,07,25,19,13,26,14.50,2743.50,-0017.54
21,07,25,19,13,28,14.50,2487.50,-0014.96
21,07,25,19,13,30,14.50,2216.50,-0012.24
21,07,25,19,13,32,14.50,1940.50,-0009.46
21,07,25,19,13,34,14.50,1652.50,-0006.56
21,07,25,19,13,36,14.50,1343.50,-0003.46
21,07,25,19,17,12,15.00,1130.00,-0001.31
21,07,25,19,17,14,15.00,1193.00,-0001.94
21,07,25,19,47,48,15.00,1339.50,-0003.42
21,07,25,19,47,50,15.00,1652.00,-0006.56
21,07,25,19,47,52,15.00,1652.50,-0006.56
21,07,25,19,47,54,15.00,1869.00,-0008.74
21,07,25,19,47,56,15.00,1986.00,-0009.92
21,07,25,19,47,58,15.00,2325.50,-0013.33
21,07,25,19,48,00,15.00,2545.00,-0015.54
21,07,25,19,48,02,14.50,2757.50,-0017.68
21,07,25,19,48,04,14.50,2899.00,-0019.10
21,07,25,19,48,06,14.50,2959.50,-0019.71
21,07,25,19,48,08,14.50,2975.00,-0019.87
21,07,25,19,48,10,14.50,2976.00,-0019.88
21,07,25,19,48,12,14.50,3075.00,-0020.87
21,07,25,19,48,14,14.50,3011.00,-0020.23
21,07,25,19,48,16,14.50,2733.50,-0017.44
21,07,25,19,48,18,14.50,2464.50,-0014.73
21,07,25,19,48,20,14.50,2183.50,-0011.91
21,07,25,19,48,22,14.50,1894.50,-0009.00
21,07,25,19,48,24,14.50,1603.50,-0006.07
21,07,25,19,48,26,14.50,1286.00,-0002.88
21,07,25,19,50,12,15.00,1234.50,-0002.36
21,07,25,19,50,14,15.00,1503.50,-0005.07
21,07,25,19,50,16,14.50,1822.00,-0008.27
21,07,25,19,50,18,14.50,2022.00,-0010.28
21,07,25,19,50,20,14.50,2333.50,-0013.42
21,07,25,19,50,22,14.50,2603.00,-0016.13
21,07,25,19,50,24,14.50,2745.50,-0017.56
21,07,25,19,50,26,14.50,2870.50,-0018.82
21,07,25,19,50,28,14.50,2965.50,-0019.77
21,07,25,19,50,30,14.50,3076.00,-0020.88
21,07,25,19,50,32,14.50,2999.50,-0020.11
21,07,25,19,50,34,14.50,2740.00,-0017.50
21,07,25,19,50,36,14.50,2494.00,-0015.03
21,07,25,19,50,38,14.50,2215.00,-0012.22
21,07,25,19,50,40,14.50,1934.00,-0009.40
21,07,25,19,50,42,14.50,1649.50,-0006.53
21,07,25,19,50,44,14.50,1351.00,-0003.53
21,07,25,19,56,00,15.00,1299.50,-0003.01
21,07,25,19,56,02,15.00,1524.00,-0005.27
21,07,25,19,56,04,14.50,1701.50,-0007.06
21,07,25,19,56,06,14.50,1858.50,-0008.64
21,07,25,19,56,08,14.50,2108.00,-0011.15
21,07,25,19,56,10,14.50,2229.50,-0012.37
21,07,25,19,56,12,14.50,2411.50,-0014.20
21,07,25,19,56,14,14.50,2417.50,-0014.26
21,07,25,19,56,16,14.50,2379.00,-0013.87
21,07,25,19,56,18,14.50,2370.50,-0013.79
21,07,25,19,56,20,14.50,2122.00,-0011.29
21,07,25,19,56,22,14.50,1820.50,-0008.25
21,07,25,19,56,24,14.50,1523.50,-0005.27
21,07,25,19,56,26,14.50,1219.50,-0002.21
21,07,25,19,57,42,14.50,1196.00,-0001.97
21,07,25,19,57,44,14.50,1428.00,-0004.31
21,07,25,19,57,46,14.50,1718.00,-0007.22
21,07,25,19,57,48,14.50,1895.00,-0009.00
21,07,25,19,57,50,14.50,2108.50,-0011.15
21,07,25,19,57,52,14.50,2259.50,-0012.67
21,07,25,19,57,54,14.50,2304.50,-0013.12
21,07,25,19,57,56,14.50,2358.00,-0013.66
21,07,25,19,57,58,14.50,2367.50,-0013.76
21,07,25,19,58,00,14.50,2262.50,-0012.70
21,07,25,19,58,02,14.50,2138.50,-0011.45
21,07,25,19,58,04,14.50,1940.00,-0009.46
21,07,25,19,58,06,14.50,1669.00,-0006.73
21,07,25,19,58,08,14.50,1357.00,-0003.59
21,07,25,20,28,26,14.50,1168.00,-0001.69
21,07,25,20,28,40,14.50,1124.50,-0001.25
21,07,25,20,28,42,14.50,1107.00,-0001.08
21,07,25,20,28,58,14.50,1121.00,-0001.22
21,07,25,20,29,06,14.50,1109.50,-0001.10
21,07,25,20,29,28,14.50,1158.00,-0001.59
21,07,25,20,29,30,14.50,1160.50,-0001.61
21,07,25,20,29,32,14.50,1125.50,-0001.26
21,07,25,20,30,06,14.50,1102.00,-0001.03
